,sh.600000,sh.600016,sh.600019,sh.600028,sh.600029,sh.600030,sh.600031,sh.600036,sh.600048,sh.600050,sh.600104,sh.600196,sh.600276,sh.600309,sh.600340,sh.600519,sh.600585,sh.600690,sh.600703,sh.600837,sh.600887,sh.601066,sh.601088,sh.601111,sh.601138,sh.601166,sh.601186,sh.601211,sh.601229,sh.601288,sh.601318,sh.601319,sh.601328,sh.601336,sh.601390,sh.601398,sh.601601,sh.601628,sh.601668,sh.601688,sh.601766,sh.601800,sh.601818,sh.601857,sh.601888,sh.601939,sh.601988,sh.601989,sh.603259,sh.603993
2015-03-03,0.005659682852211718,0.0011656270881796305,0.0015117160853217008,0.006611594332312708,0.001974334303717938,0.0041945925449447434,0.01079116628826328,0.00844401537773116,0.00198412763504679,-0.010852200582611113,0.005111233632908696,0.008678818962397559,-0.007070847474232801,0.006603921366718396,0.009587169594842796,0.007258872626275575,0.005988041844622438,0.0015329016925193645,0.0037027278706323148,0.005764283978720468,6.450364447829761e-05,,0.006035683617924264,0.005490381687654238,,0.005026940567974221,0.01978897465639286,,,0.009216655104923949,0.005581547751763677,,0.005141684981140383,,0.010637569413156649,0.009049835519917945,0.009335969349940812,0.006698813019015621,0.015949301407678,0.0068591750502138065,0.0009609893489533617,0.0015724647251655255,0.0025580067611535914,0.005474466227082962,0.00039703149302066417,0.0036261709347461405,0.002515724597247114,0.004550633563996445,,0.0086249848084524
2015-03-04,0.0006823761265830064,0.0010566432826565938,-0.007627802048886261,-0.0016515101531226787,0.0019111139836523689,0.0013846462724603698,0.0025179734114123,0.001399580354423514,-0.00420565286012825,-0.0018535686493230121,0.004536042347817095,-0.003307192033419164,-0.007913480801081983,-0.004731352432088526,-0.004433628491104393,0.004271309173475847,-0.0025028862226296345,0.00488313583254921,-0.0038237322486232494,-2.275275466429635e-05,-0.0007325701949009496,,0.002307450820868277,0.006582060893906281,,-7.786191189630177e-06,0.005760421247897864,,,-6.628003316433774e-05,0.0007055630847516911,,1.5612511283791264e-16,,-0.002393686000585293,0.009020109664546423,-0.004632331693075325,-0.0002805442576964412,-0.004926017618589961,-0.012353018557733264,0.0007994056379205588,0.009434275260814137,-0.002522069432710364,0.003546130551619336,-0.007095656094724624,0.0018066852249491129,-0.002560820861673784,-0.005755786715570168,,-0.012872261404833642
2015-03-05,-0.0016883237746117552,-0.0048605785140695456,-0.0064680212757142145,-0.003422117237738876,-0.0021905190614783603,0.0027328145623324307,-0.000231722860497002,-0.00011196723496817959,-0.001974334303717632,0.0018353742374249036,-0.0031648872740781785,-0.002439141419900361,0.009013903903314436,-0.003126525900765467,-0.012541578434457759,-0.008936424936175618,0.0016924661174961327,-0.0021969132123483962,0.0040246528431388965,0.0009585517691235851,-0.010110860810062593,,0.002515613342017905,-0.005699329592907853,,0.0011958399585355215,-0.05082678117009648,,,-0.006610534880653187,-0.0008724249042525793,,-0.003793841878123209,,-0.047096265908093335,-0.002470145229370684,0.002666814565909769,-0.0041495105569234175,-0.007204881865773172,0.002786411913274361,-0.09161040780349472,-0.04571796513246186,0.0021047891706367,0.0025497607153317637,0.0008036831309101676,0.00155036484454846,-0.0030834407966328324,-0.005992030319806172,,0.024767458782563062
2015-03-06,-0.0027965101734235107,5.806429695977798e-05,-0.005970166986504092,0.004846021088531254,0.00406504624816944,-0.004336926252034582,2.530182974517896e-05,-0.0033955890011381426,0.0060005149423374045,0.00915530356430616,-0.006332111332274897,0.011288643212325993,-0.008057286257104812,0.00704874255286807,0.002774826930107541,-0.00047150915614594015,-0.004985693635956996,-0.0036222549307932256,0.018973783485779147,-0.0018131143504693074,0.0007466706087769174,,-0.002684565370668919,0.0033034318535881003,,-0.002843897072793841,0.008728774381610238,,,2.003605614753212e-16,-0.0001218288557781437,,-0.003436429498581183,,0.003817788366956365,0.00218579321998007,-0.002576867041615503,0.0010117720955736898,0.0017414862593655189,0.0015053679174251607,-0.009177265799919166,0.03098029296030941,0.005003450303126897,-0.002568432746175705,-0.0005899423376911178,0.0016641196513662625,-0.0026143805740709795,-0.0009760859730550867,,0.014089129437008213
2015-03-09,0.01513060650854866,0.01190191685584276,0.005672533483932895,0.003165850308406425,0.00200601872686573,0.01103127454898567,-5.3478025686469484e-05,0.014307567462156296,0.0100912046241181,0.010880521572714828,0.009651321422444976,0.0017353583530684525,-0.0007193397963152059,-0.004905104491551728,0.015052988664015056,-0.010697490383875356,0.002410741350043509,-0.0019233155123591199,0.015276597982047394,0.006818381193331628,0.0017673397380420517,,-0.0016847245975089437,0.006542751643727744,,0.015156999322650484,0.0006403406876637397,,,0.01804588813387713,0.009795513233368363,,0.018013860184346173,0.013666947415951257,0.0046400045821671275,0.006605599588935553,0.012801528783731534,0.009243319328543977,0.0079246522482945,0.005043868772069038,,1.3183898417423734e-16,0.017022870180910258,0.0008496515396691696,0.0008053682143832094,0.010517146821002672,0.009804356106540001,-0.016206080810117554,,-3.0696143393573246e-05
2015-03-10,-3.0265885809054382e-05,-0.0011080333543618346,-0.0012901089081552193,-0.006611594332313323,0.011406967793376566,-0.0016159298979110653,-0.0059375666205891105,-0.004245911884970349,1.873501354054952e-16,0.005720983490785892,-0.005440885852804975,-0.007779456842905164,0.0006191933767547867,-0.006698961157471104,0.00048720204860474783,-0.0002411691169118598,-0.004470206997187298,-0.001979904045027841,-0.010354368495737062,0.0011773751143439315,-0.0021696529619258343,,-0.0010591734856420822,-0.0066832183621279365,,-0.0029238903711952396,-0.021406263956852842,,,-0.01234654811385138,-0.0071173674422866625,,-0.0018576097799504875,-0.00019910403251444632,-0.0106067104086804,-0.009049835519917969,-0.0026750030402836853,-0.004164070507934724,-0.015949301407678217,-0.010071190075950066,,-0.002568345482861131,-0.005000010416705735,-0.0064034026617418895,-0.00140417390252256,-0.0036165702742206062,2.557283142523917e-05,-0.008020851043003503,,-0.009569148912710549
2015-03-11,0.0021216905727909526,0.003341444776607497,0.0014530521489862275,-1.0892237647202457e-05,0.0020181641562371424,0.00034111887964136464,-1.4240074850870726e-06,0.002764341774149918,0.005232874316658602,0.001853568649323116,-0.012859664972285152,0.00508260306346569,0.013647629483531962,0.0041206840618041906,0.004164613773613352,0.0005987300369143089,0.001515654441001292,0.0029600416284768357,0.013489056296751765,0.003430805216673747,-0.0007855178328470616,,0.00496248067739205,0.006217126093504569,,0.004833970082961367,0.00927548338737005,,,2.0469737016526324e-16,-0.0006231318171040171,,-2.2464669013899647e-16,-0.0062329415324593115,0.003603607503298592,-0.002316173942356088,0.006478398729486382,-0.003666458329080458,0.0015952280603969485,0.007820295699504081,,0.00677674381889954,0.0025220694327098628,0.0018459706317458407,0.007688453598850366,-0.003552401604367673,0.0025608208616735933,0.00577588082297414,,0.0026157612376441907
2015-03-12,0.012333231022845541,0.012378100156227536,0.009493742192250808,0.0034300749346219787,0.005851511617341839,0.004608747053073063,0.00960314907897144,0.006774950908659122,0.015025885463527903,0.0037878833169371967,0.010439601646926571,0.00989172620194715,0.00022580411616082534,0.010729379542039159,0.015682785508684384,0.012801778441601148,0.009119540837331578,0.014285023237766634,0.00384553289971379,0.009221911237736078,0.006262683943026476,,0.0006851039686211637,0.005778650211848231,,0.00747163131753542,0.048581556476973424,,,0.012607594792974729,0.004627560933606773,,0.013336780236687686,0.01150563422862682,0.04017582306351981,0.01119426976466648,0.015798411626892675,0.010300242871349806,0.01496287267671247,0.004616388839309189,,0.03641557247014833,0.007551761513718971,5.42768918810289e-05,0.013868939445084156,0.010571287800561949,0.007926065272420573,0.00934586241823778,,0.009338589267799931
2015-03-13,-0.0038547225203558314,-0.0011409014357914426,-0.004676547883901876,-0.003298506699120388,-0.0040650462481695475,-0.00283940256266623,-0.0070703299693313315,0.0006620324637696457,-0.004247895428790451,-0.0038314223115560072,0.0026443382530904253,-0.0164751148061811,-0.00372297663363792,-0.012905951431843542,-0.005440080308046928,-0.005970672352544783,-0.001422329805942939,0.003622254930793155,-0.022299728902051164,-0.0019323704529725747,-0.0007366158088281567,,-0.002141328441343045,-0.02045058384866216,,-0.00901085802125487,-0.011650617219975285,,,-0.003016593539425607,-0.004912015995369019,,0.00025171343106125503,-0.016095357186054288,-0.008507953498628595,-0.004385971943254387,-0.004712721910040893,-0.003690659988568511,-0.006505463977605028,-0.005989239763471521,,-0.029821565398370307,-0.0073406742579034436,-0.00273802955779344,-0.00646115838387562,-0.001591268531703008,-0.002216546695594763,-0.005793080224776329,,-0.022686876187601814
2015-03-16,-0.01417064481535941,-0.009695712227085351,0.0015686277726262533,-0.0015722736260098766,-0.002006018726865839,-0.011095385040992521,-0.0010844589919899571,-0.009491596681571405,-0.007288470505012889,-0.009414567578926657,-0.00949898428324615,-0.0013136843008582054,0.0026133233936344786,-0.005213697701096136,-0.006260321320761868,0.00871500388155933,-0.0004685207250274166,0.0007831547366928173,-0.006619719286730004,-0.006361655905648057,2.570657708118613e-05,,9.307358054955717e-05,-0.0015607529191048466,,-0.0187316744322164,-0.0013249065240543945,,,-0.015047385137620294,-0.011838425557903851,,-0.011334707238414291,-0.010153228950236884,1.878120117411279e-05,-0.006591297631712449,-0.008133042375395184,-0.006757092415383779,-0.004804898102009909,-0.0050665343497817645,,-0.0045180799747892575,-0.007290433262679027,-0.001763469702866885,,-0.0068766858272835615,-0.009681228308524937,0.019562361552947573,,-0.02075604141763749
2015-03-17,-0.01134996944588318,-0.00646604761976375,-0.009264576614859032,-0.0111024138043052,-0.011406967793376677,-0.008344280059049006,-0.004530975766068436,-0.011397011340734209,-0.008105414182821395,-0.013087245262935823,-0.021554675435057038,-0.0016254782825858313,-0.006189448354570958,-0.008509368469970444,-0.0124015118158689,-0.012440019796288204,-0.0020003439038413767,-0.008816364138198035,-0.00315667249325335,-0.012939582045211504,-0.00424916928444909,,-0.011298975871769198,-0.0039551798429279215,,-0.012123764758493482,-0.0016404824172440054,,,-0.0027698291182603717,-0.003925373445454577,,-0.011191690219023855,-0.0016142053545409368,-0.005737337744297329,-0.002162163004495381,-0.009128099126992795,-0.009766696518279577,-0.004633212921488057,-0.0010438160412521756,-0.006118622089336146,-0.000150883388618921,-0.00909097170125158,-0.01664620838684891,,-0.010261173553125226,-0.009692698586297708,-0.0009594686125812477,,-0.010646749867449635
2015-03-18,-0.012165528325545277,-0.0073568273203622895,-0.004197637944003194,0.0001856607982560262,-0.01109068669415826,-0.004651794380436841,-0.002108119403151239,-0.012339901693721863,-0.01062298739128733,-0.0072595600128044,0.012997333144978009,0.002043736660681593,-0.014130121879960562,-0.0075179366708919325,-0.002366687829652882,-0.0020429819345298347,-0.00566146709441156,-0.014328100154079378,-0.014758176936110666,-0.011425819027505548,0.0005158575093262063,,-0.004738308378294271,-0.00855421733968673,,-0.011143621482299556,-0.005185034298897611,,,-0.00544883098127721,-0.01624405878586504,,-0.009216655104923884,-0.011816903896425823,-0.0022026440623420514,-0.0064769370690203045,-0.009997509013371396,-0.008768400518961692,-0.0014019094484172727,-0.010879119623543966,-0.021963678164951227,-0.005297837441186164,-0.020877585021554592,-0.005230882059357329,,-0.007970359632412608,-0.004629637898742215,-0.006759202638189479,,-0.0007527853411798124
2015-03-19,-0.007265997638116255,-0.0042452685299586785,-2.289834988289385e-16,6.584895771078098e-05,-0.011727274689909079,0.0027283146895041074,-0.004637840650647162,-0.005892224411570782,-0.005190103517518391,0.003539826705123901,0.0004026575452030085,-0.006408640042695519,-0.004228147542082858,-0.01700612864406062,0.001576975294712543,-0.008723416495864902,-0.005312397475270242,-0.013184096409181657,-0.0012151941578792244,-0.0019595452651343733,-0.007380107297622172,,0.0044075574606333755,-0.001609145744251814,,0.0014840872290572682,0.0007821666413623599,,,-0.00013807863600224374,-0.005364608286892097,,-0.010938882197279004,-0.001083067118825231,-1.3010426069826052e-17,-0.008677571117568764,-0.002168986711103861,0.0005611643086438807,-0.0014673516939499942,0.0012651174960441186,0.015707072342898566,0.007977889157422818,-0.002383791355275875,0.0035316211498768327,,-0.0084829662780294,-7.285838599102591e-17,0.0021482285382895213,,0.005033346240459608
2015-03-20,0.01154851844249075,0.00414508365516855,0.004676547883901453,0.0031809071411590274,0.0038046970436639398,0.007013999527564312,0.00478445978982329,0.003789485221022095,0.00883196709372667,-0.0018001805041480082,0.00363563317041785,0.0032558467023569744,-0.003720240103912657,0.007473264418616731,0.007020751293137094,0.003916729577426464,0.003927375667215925,-0.0013057673237246456,0.003845831053144408,0.010816082565288569,-0.008204603542399418,,0.002141328441342872,0.014902903949698953,,0.014431338195636087,0.0043736402114470455,,,0.00020365216281116683,0.010509339282452543,,0.009338581641898007,0.018879776864985213,0.00023029816735588727,0.008614308052775532,0.0082640219771094,0.010829098560356812,0.007659481298328531,-0.016529391639947676,-0.002122341876453597,0.0047379220759215575,0.006889681659035741,0.0009534241436230744,,0.008346248254462675,0.007111429968390831,-0.0019495829380063825,,0.0015683976789244505
2015-03-23,0.003886015252950266,-0.001974584982812518,-0.002869442427953054,-0.003029994229836231,-0.0037664827954768244,-0.011553813727229405,0.0014071247453381725,-0.0025364629959087554,-0.0006297419560170065,-0.0014337788580868222,0.006829986989860785,-0.010056433448794304,0.004348099881269635,0.0062062018875385355,0.002288315507786568,-0.0008684657893962513,-0.012202624397127864,-0.001291155763620105,-0.0014773461419644279,-0.00042274361229876004,-0.003521986027954168,,-0.002364643281226725,-0.0022015683713904367,,0.011174107064588334,-0.015148458067251732,,,0.0004299866108885735,0.008566935423870655,,-0.003026234093698657,0.009654001727815869,0.0011926059851230658,0.0021762794225953057,0.0009163176915599273,-0.0009744190880646641,0.0017276134443778152,-0.006442606036624353,-0.0009878946739794066,-4.962780376617688e-05,-0.004219415542708076,-0.003267703586295743,,0.00025764734869625737,0.0004078691612291593,-0.002071971026172419,,0.02430472429624105
2015-03-24,0.00901389882055118,0.0052798827047335845,0.009948906454211006,0.012671041576931791,-0.00235294226202666,0.013977580025309105,0.0033426214966895684,0.009718655439526987,0.010021123580960436,0.0055840368593959655,0.014935458339040529,0.0037164516315529132,0.013292881677159156,0.00938446083149008,0.01634159375943654,0.0006940899720660512,0.001409293182057206,-0.015873380860656046,0.0095806124079213,0.009436264165201156,0.0068816317887057925,,0.00835498676440912,0.009086382555957137,,0.01059858224609923,-0.03684175504528772,,,0.003215156756519421,0.00638981233508536,,0.006269613013595582,0.007450281694510938,-0.010819471253139278,7.665651347374057e-05,0.011005294943406215,0.011221042711833705,-0.00274689437613446,0.010149296275783736,0.005269075504125237,-0.021866701017390505,0.009090971701252046,0.018437585582166214,,0.011719486485475704,0.0071514011576250015,0.002281457553298749,,0.0044428154331981225
2015-03-25,0.01469228169134927,0.008368665205456368,0.014275342053563362,0.007901012936585421,0.013511995383168579,0.01178931905911208,0.013079522234054015,0.012868285976547772,0.0145600003506269,0.012851373278581995,0.0064133560269030035,-0.02117544813162774,0.006648308001888051,0.014552827783498713,0.002485898593492162,0.004118325934912953,0.011141232759723018,0.023256730898380616,0.0051250046637795294,0.02123774415256005,0.009318225357649888,,0.004616953128111903,0.009454216335348788,,0.01477907579919533,0.06598405256120643,,,0.019488323927860374,0.018778151914951885,,0.012396308022303671,0.025847885615892567,0.05257029814930565,0.008492620045653609,0.015547011649406615,0.018490202599622425,0.021935625208220268,0.02453504960198989,0.03730469027327458,0.026006218992183618,0.020877585021555053,0.012213211087339856,,0.016526941821355966,0.00927001745524432,0.008531773640673321,,0.021753824791346358
